Y_dimension(mm),Button,True_depth(m),meas
59.579,0.0,204.71490625,2.839131e-05
59.579,0.0,204.71490625,-7.207273e-07
59.579,0.0,204.71490103286,1.684675e-07
59.579,0.0,204.71473930986838,7.175258e-07
59.579,0.0,204.7145547097171,1.133652e-06
59.579,0.0,204.71432671876073,1.452659e-06
59.579,0.0,204.71404619384873,1.675784e-06
59.579,0.0,204.713749888355,1.451772e-06
59.579,0.0,204.71342213858904,1.543682e-06
59.579,0.0,204.7130162670735,1.686189e-06
59.579,0.0,204.712606805672,1.603767e-06
59.579,0.0,204.71217844191588,1.786932e-06
59.579,0.0,204.7117708534444,2.167406e-06
59.579,0.0,204.71134083281783,2.156012e-06
59.579,0.0,204.71094806224684,2.323577e-06
59.579,0.0,204.71052099417156,2.740737e-06
59.579,0.0,204.710116602577,2.871617e-06
59.579,0.0,204.70968797126918,2.401357e-06
59.579,0.0,204.7092597881403,2.242072e-06
59.579,0.0,204.708868089329,2.644141e-06
59.579,0.0,204.70844049670353,2.709814e-06
59.579,0.0,204.70803578746992,3.074965e-06
59.579,0.0,204.70759990678263,3.251029e-06
59.579,0.0,204.7072032113038,2.801156e-06
59.579,0.0,204.70677685523998,2.778863e-06
59.579,0.0,204.70638533829813,2.474029e-06
59.579,0.0,204.7059327794346,2.763947e-06
59.579,0.0,204.70552327820502,2.819288e-06
59.579,0.0,204.7050906000212,2.526242e-06
59.579,0.0,204.70466056968445,2.386369e-06
59.579,0.0,204.704271396708,2.295172e-06
59.579,0.0,204.703843296066,2.667337e-06
59.579,0.0,204.70341451750804,2.59759e-06
59.579,0.0,204.7030113606884,2.450208e-06
59.579,0.0,204.7025711964949,2.383662e-06
59.579,0.0,204.70214611783402,2.104498e-06
59.579,0.0,204.70171914866265,2.261921e-06
59.579,0.0,204.7013144213137,2.419009e-06
59.579,0.0,204.7009024625197,2.697576e-06
59.579,0.0,204.70047359674925,2.631394e-06
59.579,0.0,204.70005981954594,2.514134e-06
59.579,0.0,204.69961278309273,2.511166e-06
59.579,0.0,204.69923517163897,2.282686e-06
59.579,0.0,204.69880856267946,2.400571e-06
59.579,0.0,204.6984155100532,2.577508e-06
59.579,0.0,204.69798769759421,2.99055e-06
59.579,0.0,204.6975671608162,3.194655e-06
59.579,0.0,204.6971450427629,3.41468e-06
59.579,0.0,204.69675705535923,3.325258e-06
59.579,0.0,204.69632531510288,3.305584e-06
59.579,0.0,204.69592549480916,3.033318e-06
59.579,0.0,204.6955021076034,3.019464e-06
59.579,0.0,204.69507218136832,3.167035e-06
59.579,0.0,204.69462866817133,3.272246e-06
59.579,0.0,204.69422897718937,3.313922e-06
59.579,0.0,204.6938188409214,3.280104e-06
59.579,0.0,204.69340206955178,3.055946e-06
59.579,0.0,204.6929695017168,3.130379e-06
59.579,0.0,204.69255127357746,3.116962e-06
59.579,0.0,204.69213021654136,3.256166e-06
59.579,0.0,204.69170810962834,3.226261e-06
59.579,0.0,204.691281694342,3.213558e-06
59.579,0.0,204.69089851462184,3.45525e-06
59.579,0.0,204.69046434606972,3.386027e-06
59.579,0.0,204.69002816640324,3.390858e-06
59.579,0.0,204.68961232213633,3.190202e-06
59.579,0.0,204.68920022526407,3.335241e-06
59.579,0.0,204.6888122622363,3.5962e-06
59.579,0.0,204.68838476140905,3.084162e-06
59.579,0.0,204.68795464280728,3.013425e-06
59.579,0.0,204.68754595891335,2.858433e-06
59.579,0.0,204.6871427371021,2.530796e-06
59.579,0.0,204.6867143035482,2.700748e-06
59.579,0.0,204.686305331967,2.425571e-06
59.579,0.0,204.68588264564326,2.391695e-06
59.579,0.0,204.6854682790139,2.269473e-06
59.579,0.0,204.68505205097588,2.224318e-06
59.579,0.0,204.68462821185014,2.472574e-06
59.579,0.0,204.68419892081548,2.772678e-06
59.579,0.0,204.68377303562465,2.410932e-06
59.579,0.0,204.68338075739806,2.314788e-06
59.579,0.0,204.68294813459016,2.483852e-06
59.579,0.0,204.6825118209498,2.208719e-06
59.579,0.0,204.68210310385862,1.751439e-06
59.579,0.0,204.681674327702,1.485067e-06
59.579,0.0,204.68125328533156,1.764551e-06
59.579,0.0,204.6808303104104,2.237663e-06
59.579,0.0,204.6804059864408,2.398447e-06
59.579,0.0,204.68000520353507,2.23871e-06
59.579,0.0,204.67957321086666,2.128712e-06
59.579,0.0,204.679169866438,1.934124e-06
59.579,0.0,204.67876251076697,1.93686e-06
59.579,0.0,204.6783506779981,2.070912e-06
59.579,0.0,204.67792787656342,2.002271e-06
59.579,0.0,204.67752460208126,1.97404e-06
59.579,0.0,204.67708910968568,2.049346e-06
59.579,0.0,204.67668060616774,2.117857e-06
59.579,0.0,204.67627770190475,2.127199e-06
59.579,0.0,204.6758802664548,2.12912e-06
59.579,0.0,204.6754552785299,2.558329e-06
59.579,0.0,204.67502163912312,2.62956e-06
59.579,0.0,204.6745971001324,2.796776e-06
59.579,0.0,204.67417826798325,2.730609e-06
59.579,0.0,204.6737212968635,2.921093e-06
59.579,0.0,204.67333928304512,2.924222e-06
59.579,0.0,204.67290141937076,3.014356e-06
59.579,0.0,204.67249144363186,3.047156e-06
