Y_dimension(mm),Button,True_depth(m),meas
74.878,0.0,196.8391578125,2.584672e-05
74.878,0.0,196.8391578125,-3.463443e-06
74.878,0.0,196.83906043313772,-2.53832e-06
74.878,0.0,196.83892209037828,-1.950917e-06
74.878,0.0,196.83873227162212,-1.50979e-06
74.878,0.0,196.83850477699468,-1.170207e-06
74.878,0.0,196.83824445246603,-9.051146e-07
74.878,0.0,196.83793152404826,-6.728224e-07
74.878,0.0,196.8375933931155,-2.375746e-07
74.878,0.0,196.83720203456076,-4.016329e-09
74.878,0.0,196.83678751637785,1.006993e-08
74.878,0.0,196.83637512949593,-2.137676e-08
74.878,0.0,196.83593983803286,-9.371433e-09
74.878,0.0,196.83553887788997,3.899913e-09
74.878,0.0,196.83512143370925,5.384209e-10
74.878,0.0,196.83471608485843,-1.8641e-08
74.878,0.0,196.8342895344044,6.402843e-10
74.878,0.0,196.833861222124,3.178138e-08
74.878,0.0,196.833459745432,3.306195e-08
74.878,0.0,196.83304960208733,3.293098e-08
74.878,0.0,196.83263166201104,2.104207e-08
74.878,0.0,196.8322245096187,2.833258e-08
74.878,0.0,196.83180242072373,3.312016e-08
74.878,0.0,196.83137886540143,2.443267e-08
74.878,0.0,196.83094942299923,3.352761e-08
74.878,0.0,196.830550854371,3.300374e-08
74.878,0.0,196.83015636091235,3.499736e-08
74.878,0.0,196.8297179852762,4.003232e-08
74.878,0.0,196.82929305377434,3.269815e-08
74.878,0.0,196.8288645681976,3.278547e-08
74.878,0.0,196.82842904655243,2.633897e-08
74.878,0.0,196.828033557058,2.591696e-08
74.878,0.0,196.82760255789756,3.269815e-08
74.878,0.0,196.82720335782335,2.908928e-08
74.878,0.0,196.82675978467609,2.872548e-08
74.878,0.0,196.8263401551952,2.606248e-08
74.878,0.0,196.82590673651583,2.435991e-08
74.878,0.0,196.82550978877384,2.408342e-08
74.878,0.0,196.8250769154179,2.194429e-08
74.878,0.0,196.82468007485332,2.446177e-08
74.878,0.0,196.82426916324798,2.27883e-08
74.878,0.0,196.8238270305213,2.162415e-08
74.878,0.0,196.8234022525105,2.305023e-08
74.878,0.0,196.82302231122688,1.925218e-08
74.878,0.0,196.82262733456193,2.107117e-08
74.878,0.0,196.82219692271337,2.080924e-08
74.878,0.0,196.82178191307113,1.808803e-08
74.878,0.0,196.82136168351667,1.737499e-08
74.878,0.0,196.82092814601958,2.005254e-08
74.878,0.0,196.82053176839344,1.756416e-08
74.878,0.0,196.8201332596924,1.949957e-08
74.878,0.0,196.81969846783258,2.108573e-08
74.878,0.0,196.81925709301953,1.867011e-08
74.878,0.0,196.8188404488601,1.967419e-08
74.878,0.0,196.81840370614577,1.603621e-08
74.878,0.0,196.81798412153182,1.29512e-08
74.878,0.0,196.81757813777358,1.575972e-08
74.878,0.0,196.81714491605635,1.797162e-08
74.878,0.0,196.81673706575978,1.520675e-08
74.878,0.0,196.81631468299813,1.511944e-08
74.878,0.0,196.81589059289965,1.70694e-08
74.878,0.0,196.8154883358512,1.874287e-08
74.878,0.0,196.81505903758358,1.78261e-08
