Y_dimension(mm),Button,True_depth(m),meas
76.637,0.0,211.2032984375,1.26579e-08
76.637,0.0,211.2030484375,1.294465e-08
76.637,0.0,211.20279843749998,1.31711e-08
76.637,0.0,211.20254843749998,1.362255e-08
76.637,0.0,211.2022984375,1.37854e-08
76.637,0.0,211.2020484375,1.408975e-08
76.637,0.0,211.20179843749997,1.40969e-08
76.637,0.0,211.20154843749998,1.43411e-08
76.637,0.0,211.2012984375,1.453885e-08
76.637,0.0,211.2010484375,1.451905e-08
76.637,0.0,211.2007984375,1.47818e-08
76.637,0.0,211.20054843749998,1.494105e-08
76.637,0.0,211.20029843749998,1.50783e-08
76.637,0.0,211.2000484375,1.49547e-08
76.637,0.0,211.1997984375,1.515015e-08
76.637,0.0,211.1995484375,1.55059e-08
76.637,0.0,211.19929843749998,1.5444649999999998e-08
76.637,0.0,211.19904843749998,1.5799799999999998e-08
76.637,0.0,211.1987984375,1.58307e-08
76.637,0.0,211.1985484375,1.58131e-08
76.637,0.0,211.1982984375,1.57479e-08
76.637,0.0,211.19804843749998,1.60018e-08
76.637,0.0,211.19779843749998,1.6027e-08
76.637,0.0,211.1975484375,1.62532e-08
76.637,0.0,211.1972984375,1.6006200000000002e-08
76.637,0.0,211.1970484375,1.63778e-08
76.637,0.0,211.19679843749998,1.59353e-08
76.637,0.0,211.19654843749998,1.630425e-08
76.637,0.0,211.1962984375,1.60232e-08
76.637,0.0,211.1960484375,1.60657e-08
76.637,0.0,211.19579843749997,1.596885e-08
76.637,0.0,211.19554843749998,1.62321e-08
76.637,0.0,211.19529843749999,1.6387199999999997e-08
76.637,0.0,211.1950484375,1.67669e-08
76.637,0.0,211.1947984375,1.604595e-08
76.637,0.0,211.19454843749998,1.62184e-08
76.637,0.0,211.19429843749998,1.622875e-08
76.637,0.0,211.1940484375,1.60606e-08
76.637,0.0,211.1937984375,1.62115e-08
76.637,0.0,211.1935484375,1.58634e-08
76.637,0.0,211.19329843749998,1.59532e-08
76.637,0.0,211.19304843749998,1.61846e-08
76.637,0.0,211.1927984375,1.6063999999999997e-08
76.637,0.0,211.1925484375,1.49132e-08
76.637,0.0,211.1922984375,1.554895e-08
76.637,0.0,211.19204843749998,1.54423e-08
76.637,0.0,211.19179843749998,1.542015e-08
76.637,0.0,211.1915484375,1.51751e-08
76.637,0.0,211.1912984375,1.47178e-08
76.637,0.0,211.1910484375,1.51433e-08
76.637,0.0,211.19079843749998,1.506745e-08
76.637,0.0,211.19054843749998,1.45769e-08
76.637,0.0,211.1902984375,1.44493e-08
76.637,0.0,211.1900484375,1.48207e-08
76.637,0.0,211.18979843749997,1.46673e-08
76.637,0.0,211.18954843749998,1.49085e-08
76.637,0.0,211.18929843749999,1.47847e-08
76.637,0.0,211.1890484375,1.46483e-08
76.637,0.0,211.1887984375,1.4076e-08
76.637,0.0,211.18854843749997,1.3978300000000001e-08
76.637,0.0,211.18829843749998,1.43246e-08
76.637,0.0,211.1880484375,1.37255e-08
76.637,0.0,211.1877984375,1.34262e-08
76.637,0.0,211.1875484375,1.37141e-08
76.637,0.0,211.18729843749998,1.364765e-08
76.637,0.0,211.18704843749998,1.3484e-08
76.637,0.0,211.1867984375,1.308865e-08
76.637,0.0,211.1865484375,1.295565e-08
76.637,0.0,211.1862984375,1.2596e-08
76.637,0.0,211.18604843749998,1.28579e-08
76.637,0.0,211.18579843749998,1.31667e-08
76.637,0.0,211.1855484375,1.26306e-08
76.637,0.0,211.1852984375,1.24861e-08
76.637,0.0,211.1850484375,1.15739e-08
76.637,0.0,211.18479843749998,1.23788e-08
76.637,0.0,211.18454843749998,1.25178e-08
76.637,0.0,211.1842984375,1.19655e-08
76.637,0.0,211.1840484375,1.20402e-08
76.637,0.0,211.18379843749997,1.21057e-08
76.637,0.0,211.18354843749998,1.197425e-08
76.637,0.0,211.18329843749999,1.17794e-08
76.637,0.0,211.1830484375,1.205915e-08
76.637,0.0,211.1827984375,1.15662e-08
76.637,0.0,211.18254843749997,1.15447e-08
