Y_dimension(mm),Button,True_depth(m),meas
69.115,0.0,203.7820171875,2.19854e-08
69.115,0.0,203.7817671875,2.210625e-08
69.115,0.0,203.78151718750001,2.21672e-08
69.115,0.0,203.7812671875,2.24887e-08
69.115,0.0,203.7810171875,2.28168e-08
69.115,0.0,203.7807671875,2.2736e-08
69.115,0.0,203.7805171875,2.31055e-08
69.115,0.0,203.7802671875,2.337145e-08
69.115,0.0,203.7800171875,2.38239e-08
69.115,0.0,203.7797671875,2.35876e-08
69.115,0.0,203.7795171875,2.3823750000000002e-08
69.115,0.0,203.7792671875,2.36146e-08
69.115,0.0,203.7790171875,2.38646e-08
69.115,0.0,203.7787671875,2.37679e-08
69.115,0.0,203.7785171875,2.40332e-08
69.115,0.0,203.7782671875,2.404495e-08
69.115,0.0,203.7780171875,2.40554e-08
69.115,0.0,203.7777671875,2.424955e-08
69.115,0.0,203.7775171875,2.43186e-08
69.115,0.0,203.7772671875,2.43363e-08
69.115,0.0,203.7770171875,2.4404e-08
69.115,0.0,203.7767671875,2.431175e-08
69.115,0.0,203.7765171875,2.443625e-08
69.115,0.0,203.7762671875,2.42278e-08
69.115,0.0,203.7760171875,2.45913e-08
69.115,0.0,203.7757671875,2.45598e-08
69.115,0.0,203.77551718750001,2.46307e-08
69.115,0.0,203.7752671875,2.466595e-08
69.115,0.0,203.7750171875,2.50026e-08
69.115,0.0,203.7747671875,2.50952e-08
69.115,0.0,203.7745171875,2.4912800000000002e-08
69.115,0.0,203.7742671875,2.502585e-08
69.115,0.0,203.7740171875,2.51845e-08
69.115,0.0,203.7737671875,2.5629e-08
69.115,0.0,203.7735171875,2.569545e-08
69.115,0.0,203.7732671875,2.56061e-08
69.115,0.0,203.7730171875,2.560775e-08
69.115,0.0,203.7727671875,2.60939e-08
69.115,0.0,203.7725171875,2.5799800000000002e-08
69.115,0.0,203.7722671875,2.601415e-08
69.115,0.0,203.7720171875,2.58149e-08
69.115,0.0,203.7717671875,2.61902e-08
69.115,0.0,203.7715171875,2.645825e-08
69.115,0.0,203.7712671875,2.59591e-08
69.115,0.0,203.7710171875,2.65506e-08
69.115,0.0,203.7707671875,2.69084e-08
69.115,0.0,203.7705171875,2.66191e-08
69.115,0.0,203.7702671875,2.66984e-08
69.115,0.0,203.7700171875,2.66093e-08
69.115,0.0,203.7697671875,2.693155e-08
69.115,0.0,203.7695171875,2.71037e-08
69.115,0.0,203.7692671875,2.66362e-08
69.115,0.0,203.7690171875,2.70344e-08
69.115,0.0,203.7687671875,2.70951e-08
69.115,0.0,203.7685171875,2.743995e-08
69.115,0.0,203.7682671875,2.83948e-08
69.115,0.0,203.7680171875,2.77271e-08
69.115,0.0,203.7677671875,2.757375e-08
69.115,0.0,203.7675171875,2.76442e-08
69.115,0.0,203.7672671875,2.79645e-08
69.115,0.0,203.7670171875,2.8036e-08
69.115,0.0,203.7667671875,2.818035e-08
69.115,0.0,203.7665171875,2.81292e-08
69.115,0.0,203.7662671875,2.81546e-08
69.115,0.0,203.7660171875,2.82412e-08
69.115,0.0,203.7657671875,2.805685e-08
69.115,0.0,203.7655171875,2.83791e-08
69.115,0.0,203.7652671875,2.8161e-08
69.115,0.0,203.7650171875,2.83497e-08
69.115,0.0,203.7647671875,2.80597e-08
69.115,0.0,203.7645171875,2.8160750000000003e-08
69.115,0.0,203.7642671875,2.81286e-08
69.115,0.0,203.7640171875,2.8483200000000002e-08
69.115,0.0,203.7637671875,2.8484e-08
69.115,0.0,203.7635171875,2.838515e-08
69.115,0.0,203.7632671875,2.84731e-08
69.115,0.0,203.7630171875,2.87108e-08
69.115,0.0,203.7627671875,2.86303e-08
69.115,0.0,203.7625171875,2.860145e-08
69.115,0.0,203.76226718750002,2.859565e-08
69.115,0.0,203.7620171875,2.85615e-08
69.115,0.0,203.7617671875,2.872625e-08
69.115,0.0,203.7615171875,2.848665e-08
69.115,0.0,203.7612671875,2.86252e-08
69.115,0.0,203.7610171875,2.86503e-08
69.115,0.0,203.7607671875,2.832735e-08
69.115,0.0,203.7605171875,2.82972e-08
69.115,0.0,203.7602671875,2.81108e-08
69.115,0.0,203.7600171875,2.80305e-08
69.115,0.0,203.7597671875,2.77782e-08
69.115,0.0,203.7595171875,2.778875e-08
69.115,0.0,203.7592671875,2.76769e-08
69.115,0.0,203.7590171875,2.760445e-08
69.115,0.0,203.7587671875,2.72012e-08
69.115,0.0,203.7585171875,2.745775e-08
69.115,0.0,203.7582671875,2.69678e-08
69.115,0.0,203.7580171875,2.68753e-08
69.115,0.0,203.7577671875,2.70841e-08
69.115,0.0,203.7575171875,2.663515e-08
69.115,0.0,203.7572671875,2.67069e-08
69.115,0.0,203.7570171875,2.625675e-08
