Y_dimension(mm),Button,True_depth(m),meas
64.735,0.0,198.80303281250002,2.72958e-05
64.735,0.0,198.8029515258574,-2.175075e-06
64.735,0.0,198.80283796581088,-1.278415e-06
64.735,0.0,198.80270055232432,-7.083436e-07
64.735,0.0,198.8025406097584,-2.686575e-07
64.735,0.0,198.80231177824905,6.701157e-08
64.735,0.0,198.8020503960461,2.292654e-07
64.735,0.0,198.80171798689634,1.368171e-07
64.735,0.0,198.80137673954704,5.223119e-07
64.735,0.0,198.80098791721412,5.691109e-07
64.735,0.0,198.8005936395457,5.996553e-07
64.735,0.0,198.8001573677152,6.399205e-07
64.735,0.0,198.799711144544,7.749768e-07
64.735,0.0,198.79928136595777,1.044129e-06
64.735,0.0,198.79885606120376,1.344204e-06
64.735,0.0,198.79848794058375,1.576147e-06
64.735,0.0,198.79806354466552,1.633016e-06
64.735,0.0,198.7976340377777,1.612731e-06
64.735,0.0,198.79720666557768,1.453824e-06
64.735,0.0,198.79677524026687,1.409964e-06
64.735,0.0,198.7963592455722,1.557608e-06
64.735,0.0,198.79595574734782,1.456603e-06
64.735,0.0,198.79556310846777,1.310895e-06
64.735,0.0,198.79512967881305,1.37389e-06
64.735,0.0,198.7946918414536,1.499167e-06
64.735,0.0,198.7942707681027,1.611101e-06
64.735,0.0,198.7938861057209,1.681328e-06
64.735,0.0,198.79347610167395,1.75579e-06
64.735,0.0,198.7930520918258,1.659791e-06
64.735,0.0,198.79265488424886,1.703462e-06
64.735,0.0,198.79222212229053,1.785113e-06
64.735,0.0,198.79180118834122,1.870605e-06
64.735,0.0,198.79138128619607,1.937966e-06
64.735,0.0,198.79100254560137,1.974026e-06
64.735,0.0,198.79057467352715,2.041153e-06
64.735,0.0,198.790144502142,2.195142e-06
64.735,0.0,198.7897062716429,2.218978e-06
64.735,0.0,198.78929500207906,1.948778e-06
64.735,0.0,198.7888738830759,1.797554e-06
64.735,0.0,198.78843524054045,1.976005e-06
64.735,0.0,198.78803914654134,2.16531e-06
64.735,0.0,198.7876040879736,2.438203e-06
64.735,0.0,198.78716913654017,2.633809e-06
64.735,0.0,198.78674556750644,2.449407e-06
64.735,0.0,198.78632324508706,2.480359e-06
64.735,0.0,198.7859084541156,2.516812e-06
64.735,0.0,198.7855360371367,2.381043e-06
