Y_dimension(mm),Button,True_depth(m),meas
65.198,0.0,89.9273390625,2.526573e-05
65.198,0.0,89.9273390625,-3.530149e-06
65.198,0.0,89.9273390625,-2.559609e-06
65.198,0.0,89.92721819258765,-1.954162e-06
65.198,0.0,89.92703119641538,-1.497407e-06
65.198,0.0,89.92682099825083,-1.148175e-06
65.198,0.0,89.92657267154632,-8.786883e-07
65.198,0.0,89.92625075300305,-6.8589e-07
65.198,0.0,89.92591691095436,-4.869944e-07
65.198,0.0,89.92553037300021,-3.449532e-07
65.198,0.0,89.92512609520917,-2.279994e-07
65.198,0.0,89.92469786071027,-1.470034e-07
65.198,0.0,89.92427467647214,-1.019071e-07
65.198,0.0,89.92387202655534,-3.773312e-08
65.198,0.0,89.92343479658096,-1.235458e-08
65.198,0.0,89.92304957858846,2.083834e-08
65.198,0.0,89.92261302572459,4.365575e-08
65.198,0.0,89.92218323999039,4.668254e-08
65.198,0.0,89.92176327323222,7.791095e-08
65.198,0.0,89.92135509467963,8.336792e-08
65.198,0.0,89.92092395258089,1.082954e-07
65.198,0.0,89.92049028849061,9.905489e-08
65.198,0.0,89.92009577034216,1.093867e-07
65.198,0.0,89.9196614306298,1.133885e-07
65.198,0.0,89.91924288541662,1.074513e-07
65.198,0.0,89.91883352122463,1.116859e-07
65.198,0.0,89.91840018450691,1.263979e-07
65.198,0.0,89.91798318104347,1.338776e-07
65.198,0.0,89.91756851235662,1.320441e-07
65.198,0.0,89.91715208773901,1.322041e-07
65.198,0.0,89.91673580993577,1.211301e-07
65.198,0.0,89.91632499261344,1.23604e-07
65.198,0.0,89.91589829166692,1.391163e-07
65.198,0.0,89.91549894894754,1.426088e-07
65.198,0.0,89.91509454139677,1.534208e-07
65.198,0.0,89.91466013057753,1.508015e-07
65.198,0.0,89.91425110216863,1.481385e-07
65.198,0.0,89.91384255858438,1.611043e-07
65.198,0.0,89.91340803195898,1.627486e-07
65.198,0.0,89.91299961531372,1.623121e-07
65.198,0.0,89.9125731247531,1.085864e-07
65.198,0.0,89.91217190717585,6.522168e-08
65.198,0.0,89.91172920441953,9.53878e-08
65.198,0.0,89.91131847224176,1.112494e-07
65.198,0.0,89.9108833739365,1.322915e-07
65.198,0.0,89.91047635269267,1.390144e-07
65.198,0.0,89.91006263926099,1.495064e-07
65.198,0.0,89.90962983670093,1.521548e-07
65.198,0.0,89.90921501875846,1.433364e-07
65.198,0.0,89.90879875444915,1.229637e-07
65.198,0.0,89.90834730104147,1.105218e-07
65.198,0.0,89.907949393394,9.840005e-08
