Y_dimension(mm),Button,True_depth(m),meas
65.072,1.0,197.7784421875,2.555519e-05
65.072,1.0,197.7784421875,-3.321111e-06
65.072,1.0,197.7783551000082,-2.370609e-06
65.072,1.0,197.778207642817,-1.767068e-06
65.072,1.0,197.778024041834,-1.306325e-06
65.072,1.0,197.77780410356823,-9.508658e-07
65.072,1.0,197.7775469485908,-7.015478e-07
65.072,1.0,197.77723833312578,-5.652983e-07
65.072,1.0,197.77689143303454,-3.039459e-07
65.072,1.0,197.7764973576143,-1.260632e-07
65.072,1.0,197.77610525907113,1.885928e-08
65.072,1.0,197.77567604308362,1.016451e-07
65.072,1.0,197.77525260873668,1.371955e-07
65.072,1.0,197.77483576959614,2.390298e-07
65.072,1.0,197.77442076567743,3.691093e-07
65.072,1.0,197.77399518998723,4.668109e-07
65.072,1.0,197.77360392915568,5.676993e-07
65.072,1.0,197.7731698835403,8.193456e-07
65.072,1.0,197.77274482620163,9.722862e-07
65.072,1.0,197.7723264588232,9.899813e-07
65.072,1.0,197.7719049828709,8.170464e-07
65.072,1.0,197.7714961959229,8.058123e-07
65.072,1.0,197.77106228612743,9.02015e-07
65.072,1.0,197.77063015911295,9.958312e-07
65.072,1.0,197.77020112223965,1.146211e-06
65.072,1.0,197.76979177685078,1.180655e-06
65.072,1.0,197.76936519159204,1.134904e-06
65.072,1.0,197.7689399870251,9.470677e-07
65.072,1.0,197.7685261449748,8.196075e-07
65.072,1.0,197.76812914579048,6.209157e-07
65.072,1.0,197.76768973663013,4.500325e-07
65.072,1.0,197.76730033906097,3.815512e-07
65.072,1.0,197.76690126095966,4.029134e-07
65.072,1.0,197.76648570330823,3.985915e-07
65.072,1.0,197.76606757002767,3.453024e-07
65.072,1.0,197.76564932092936,3.417954e-07
65.072,1.0,197.76522537240174,3.628229e-07
65.072,1.0,197.7648163287671,3.879104e-07
65.072,1.0,197.76440721863017,3.571913e-07
65.072,1.0,197.76397846559843,3.851164e-07
65.072,1.0,197.76357671926735,4.543253e-07
65.072,1.0,197.7631406275694,4.435715e-07
65.072,1.0,197.7627116855074,4.630419e-07
65.072,1.0,197.76230088411384,5.273178e-07
65.072,1.0,197.76188115653028,5.312904e-07
65.072,1.0,197.7614648061809,4.813628e-07
65.072,1.0,197.76104502668306,4.948088e-07
65.072,1.0,197.76061517284887,6.057671e-07
65.072,1.0,197.76019989141608,5.81218e-07
65.072,1.0,197.75975810722898,6.031769e-07
65.072,1.0,197.7593495773685,5.578331e-07
65.072,1.0,197.75892836241098,5.14643e-07
65.072,1.0,197.75851269696096,4.424801e-07
65.072,1.0,197.75810177175518,4.098983e-07
65.072,1.0,197.75766033630345,4.072499e-07
65.072,1.0,197.7572566928038,3.192108e-07
65.072,1.0,197.7568632346928,2.778543e-07
65.072,1.0,197.75646451940418,2.699817e-07
65.072,1.0,197.75602522894567,2.943998e-07
65.072,1.0,197.7556173953307,2.805609e-07
65.072,1.0,197.75517548522143,2.742599e-07
65.072,1.0,197.75476248858544,2.349407e-07
65.072,1.0,197.75436777349944,1.973676e-07
65.072,1.0,197.75392673926478,2.308079e-07
65.072,1.0,197.75354052102512,2.691813e-07
65.072,1.0,197.75309949546548,2.532761e-07
65.072,1.0,197.75265992696535,2.176239e-07
65.072,1.0,197.75225630474904,1.807348e-07
65.072,1.0,197.75184591073113,2.099259e-07
65.072,1.0,197.75142751958177,1.839217e-07
65.072,1.0,197.7509928455283,1.77999e-07
65.072,1.0,197.7505727793402,1.776934e-07
65.072,1.0,197.75013999353123,1.755252e-07
65.072,1.0,197.74973570011613,1.675653e-07
65.072,1.0,197.7493002387986,2.074667e-07
65.072,1.0,197.74890345601403,1.89757e-07
65.072,1.0,197.74846811499674,1.576991e-07
65.072,1.0,197.74807338215763,1.594017e-07
65.072,1.0,197.7476492979562,1.520821e-07
65.072,1.0,197.7472475051675,1.332664e-07
65.072,1.0,197.74681691079795,1.071749e-07
65.072,1.0,197.7464235784667,1.217122e-07
65.072,1.0,197.7459904532233,1.206499e-07
65.072,1.0,197.74556708215084,1.237204e-07
65.072,1.0,197.74516554514736,1.332228e-07
65.072,1.0,197.74476497706883,1.113513e-07
65.072,1.0,197.74435670406103,6.49452e-08
65.072,1.0,197.74393651342888,8.454663e-08
65.072,1.0,197.7435049565512,9.369978e-08
65.072,1.0,197.74308555793988,8.05594e-08
65.072,1.0,197.7426434105933,9.791984e-08
