Y_dimension(mm),Button,True_depth(m),meas
68.198,1.0,89.9273390625,6.23738e-09
68.198,1.0,89.9270890625,6.638465e-09
68.198,1.0,89.92683906250001,8.373565e-09
68.198,1.0,89.9265890625,8.913075e-09
68.198,1.0,89.9263390625,7.70418e-09
68.198,1.0,89.9260890625,8.94381e-09
68.198,1.0,89.9258390625,8.642775000000001e-09
68.198,1.0,89.92558906250001,8.980040000000001e-09
68.198,1.0,89.9253390625,8.47647e-09
68.198,1.0,89.9250890625,8.1275e-09
68.198,1.0,89.9248390625,9.10875e-09
68.198,1.0,89.9245890625,8.88609e-09
68.198,1.0,89.9243390625,8.27883e-09
68.198,1.0,89.9240890625,8.588965e-09
68.198,1.0,89.92383906250001,8.569289999999999e-09
68.198,1.0,89.9235890625,8.55458e-09
68.198,1.0,89.9233390625,8.24608e-09
68.198,1.0,89.9230890625,8.654120000000001e-09
68.198,1.0,89.9228390625,8.454915000000001e-09
68.198,1.0,89.92258906250001,8.645475e-09
68.198,1.0,89.9223390625,8.422989999999999e-09
68.198,1.0,89.9220890625,8.57805e-09
68.198,1.0,89.9218390625,8.55741e-09
68.198,1.0,89.9215890625,8.626500000000001e-09
68.198,1.0,89.9213390625,8.413665000000001e-09
68.198,1.0,89.9210890625,8.71052e-09
68.198,1.0,89.92083906250001,8.55618e-09
68.198,1.0,89.9205890625,8.560585e-09
68.198,1.0,89.9203390625,8.47269e-09
68.198,1.0,89.9200890625,8.572360000000001e-09
68.198,1.0,89.9198390625,7.91349e-09
68.198,1.0,89.91958906250001,8.522705e-09
68.198,1.0,89.9193390625,8.50277e-09
68.198,1.0,89.9190890625,8.743805e-09
68.198,1.0,89.9188390625,8.696770000000001e-09
68.198,1.0,89.9185890625,8.841935e-09
68.198,1.0,89.9183390625,7.79874e-09
68.198,1.0,89.9180890625,8.292455e-09
68.198,1.0,89.91783906250001,8.29909e-09
68.198,1.0,89.9175890625,8.193400000000001e-09
68.198,1.0,89.9173390625,8.52918e-09
68.198,1.0,89.9170890625,8.51217e-09
68.198,1.0,89.9168390625,8.377115e-09
68.198,1.0,89.91658906250001,8.50605e-09
68.198,1.0,89.9163390625,8.443499999999999e-09
68.198,1.0,89.9160890625,8.41434e-09
68.198,1.0,89.9158390625,8.650665000000002e-09
68.198,1.0,89.9155890625,8.024115e-09
68.198,1.0,89.91533906250001,8.38014e-09
68.198,1.0,89.9150890625,8.504565e-09
68.198,1.0,89.91483906250001,8.793795e-09
68.198,1.0,89.9145890625,7.93396e-09
68.198,1.0,89.9143390625,9.2516e-09
68.198,1.0,89.9140890625,7.997855e-09
68.198,1.0,89.9138390625,8.167165e-09
68.198,1.0,89.91358906250001,8.33323e-09
68.198,1.0,89.9133390625,8.377994999999999e-09
68.198,1.0,89.9130890625,8.617625000000001e-09
68.198,1.0,89.9128390625,8.1373e-09
68.198,1.0,89.9125890625,8.28602e-09
68.198,1.0,89.91233906250001,8.02761e-09
68.198,1.0,89.9120890625,8.41673e-09
68.198,1.0,89.91183906250001,8.337835e-09
68.198,1.0,89.9115890625,8.00349e-09
68.198,1.0,89.9113390625,8.18652e-09
68.198,1.0,89.9110890625,8.120305e-09
68.198,1.0,89.9108390625,8.054835e-09
68.198,1.0,89.91058906250001,7.843615e-09
68.198,1.0,89.9103390625,8.13581e-09
68.198,1.0,89.9100890625,8.395980000000001e-09
68.198,0.0,89.9098390625,7.47862e-09
68.198,0.0,89.9095890625,8.11956e-09
68.198,0.0,89.90933906250001,7.819505000000001e-09
68.198,0.0,89.9090890625,7.985285e-09
68.198,0.0,89.90883906250001,8.084074999999999e-09
68.198,0.0,89.9085890625,8.0393e-09
68.198,0.0,89.9083390625,6.71888e-09
68.198,0.0,89.9080890625,8.04692e-09
68.198,0.0,89.9078390625,8.05771e-09
68.198,0.0,89.90758906250001,8.022729999999998e-09
68.198,0.0,89.9073390625,8.2081e-09
68.198,0.0,89.9070890625,7.911075000000001e-09
68.198,0.0,89.9068390625,7.902675e-09
68.198,0.0,89.9065890625,6.96224e-09
68.198,0.0,89.90633906250001,8.20737e-09
68.198,0.0,89.9060890625,7.937760000000001e-09
68.198,0.0,89.90583906250001,7.78639e-09
68.198,0.0,89.9055890625,8.14051e-09
68.198,0.0,89.9053390625,7.749305e-09
68.198,0.0,89.9050890625,7.789535e-09
68.198,0.0,89.9048390625,7.95646e-09
68.198,0.0,89.90458906250001,7.98756e-09
68.198,0.0,89.9043390625,7.851785e-09
68.198,0.0,89.9040890625,8.26663e-09
68.198,0.0,89.9038390625,8.42244e-09
68.198,0.0,89.9035890625,7.86158e-09
68.198,0.0,89.90333906250001,8.672730000000001e-09
68.198,0.0,89.9030890625,7.735575e-09
68.198,0.0,89.90283906250001,7.460935e-09
68.198,0.0,89.9025890625,7.72806e-09
68.198,0.0,89.9023390625,8.81531e-09
68.198,0.0,89.9020890625,7.718659999999999e-09
68.198,0.0,89.9018390625,8.086905000000001e-09
68.198,0.0,89.90158906250001,7.93737e-09
68.198,0.0,89.9013390625,7.775364999999999e-09
68.198,0.0,89.9010890625,7.979769999999999e-09
68.198,0.0,89.9008390625,7.829825e-09
68.198,0.0,89.9005890625,8.14255e-09
68.198,0.0,89.90033906250001,7.919335e-09
68.198,0.0,89.9000890625,7.86772e-09
68.198,0.0,89.8998390625,7.63958e-09
68.198,0.0,89.8995890625,8.2443e-09
68.198,0.0,89.8993390625,7.786979999999999e-09
68.198,0.0,89.8990890625,7.9847e-09
68.198,0.0,89.8988390625,7.925700000000001e-09
68.198,0.0,89.89858906250001,7.81128e-09
68.198,0.0,89.8983390625,8.49789e-09
68.198,0.0,89.8980890625,8.042475e-09
68.198,0.0,89.8978390625,7.86235e-09
68.198,0.0,89.8975890625,7.80177e-09
68.198,0.0,89.89733906250001,8.25784e-09
68.198,0.0,89.8970890625,7.992059999999999e-09
68.198,0.0,89.8968390625,8.214455e-09
68.198,0.0,89.8965890625,8.02328e-09
68.198,0.0,89.8963390625,8.078675e-09
68.198,0.0,89.8960890625,7.61889e-09
68.198,0.0,89.8958390625,6.87909e-09
68.198,0.0,89.89558906250001,7.911215e-09
68.198,0.0,89.8953390625,7.93077e-09
68.198,0.0,89.8950890625,7.80998e-09
68.198,0.0,89.8948390625,8.17698e-09
68.198,0.0,89.8945890625,7.99251e-09
68.198,0.0,89.89433906250001,7.71876e-09
68.198,0.0,89.8940890625,8.064205000000001e-09
68.198,0.0,89.8938390625,8.039045000000001e-09
68.198,0.0,89.8935890625,7.95132e-09
68.198,0.0,89.8933390625,7.722035e-09
68.198,0.0,89.8930890625,6.980845e-09
68.198,0.0,89.8928390625,8.210630000000001e-09
68.198,0.0,89.89258906250001,7.46465e-09
68.198,0.0,89.8923390625,7.934764999999999e-09
68.198,0.0,89.8920890625,7.87185e-09
68.198,0.0,89.8918390625,7.4461e-09
68.198,0.0,89.8915890625,7.941645e-09
68.198,0.0,89.89133906250001,8.222475e-09
68.198,0.0,89.8910890625,8.13115e-09
68.198,0.0,89.8908390625,7.81583e-09
68.198,0.0,89.8905890625,8.009115e-09
68.198,0.0,89.8903390625,7.8232e-09
68.198,0.0,89.8900890625,7.669785e-09
68.198,0.0,89.8898390625,7.85526e-09
68.198,0.0,89.88958906250001,7.83209e-09
68.198,0.0,89.8893390625,8.750809999999999e-09
68.198,0.0,89.8890890625,8.15428e-09
68.198,0.0,89.8888390625,7.9747e-09
68.198,0.0,89.8885890625,8.07515e-09
68.198,0.0,89.88833906250001,7.804655e-09
68.198,0.0,89.8880890625,7.742625000000001e-09
68.198,0.0,89.8878390625,9.30918e-09
68.198,0.0,89.8875890625,7.58544e-09
68.198,0.0,89.8873390625,8.13784e-09
68.198,0.0,89.8870890625,7.284955000000001e-09
68.198,0.0,89.8868390625,7.55134e-09
68.198,0.0,89.88658906250001,7.42508e-09
68.198,0.0,89.8863390625,7.75724e-09
68.198,0.0,89.8860890625,7.333245e-09
68.198,0.0,89.8858390625,7.64981e-09
68.198,0.0,89.8855890625,7.75011e-09
68.198,0.0,89.88533906250001,7.641605e-09
68.198,0.0,89.8850890625,7.97687e-09
68.198,0.0,89.8848390625,8.11737e-09
68.198,0.0,89.8845890625,8.6769e-09
68.198,0.0,89.8843390625,7.26494e-09
68.198,0.0,89.88408906250001,7.77248e-09
68.198,0.0,89.8838390625,5.7399900000000006e-09
68.198,0.0,89.88358906250001,7.78417e-09
68.198,0.0,89.8833390625,7.75383e-09
68.198,0.0,89.8830890625,7.76008e-09
68.198,0.0,89.8828390625,7.40152e-09
68.198,0.0,89.8825890625,7.711025e-09
68.198,0.0,89.88233906250001,7.966355e-09
68.198,0.0,89.8820890625,8.28259e-09
68.198,0.0,89.8818390625,7.27126e-09
68.198,0.0,89.8815890625,8.35119e-09
68.198,0.0,89.8813390625,7.08048e-09
68.198,0.0,89.88108906250001,7.794415e-09
68.198,0.0,89.8808390625,7.34487e-09
68.198,0.0,89.88058906250001,8.38237e-09
68.198,0.0,89.8803390625,8.338344999999999e-09
68.198,0.0,89.8800890625,7.85244e-09
68.198,0.0,89.8798390625,7.55447e-09
68.198,0.0,89.8795890625,7.18931e-09
68.198,0.0,89.87933906250001,7.761345e-09
68.198,0.0,89.8790890625,7.934615000000001e-09
68.198,0.0,89.8788390625,7.84141e-09
68.198,0.0,89.8785890625,7.92286e-09
68.198,0.0,89.8783390625,8.039265e-09
68.198,0.0,89.87808906250001,7.65121e-09
68.198,0.0,89.8778390625,8.14948e-09
68.198,0.0,89.87758906250001,7.8104e-09
68.198,0.0,89.8773390625,9.24253e-09
68.198,0.0,89.8770890625,8.02001e-09
68.198,0.0,89.8768390625,7.789685e-09
68.198,0.0,89.8765890625,7.951355e-09
68.198,0.0,89.87633906250001,8.67168e-09
68.198,0.0,89.8760890625,7.65195e-09
68.198,0.0,89.8758390625,6.98683e-09
68.198,0.0,89.8755890625,7.362565e-09
68.198,0.0,89.8753390625,8.140954999999999e-09
68.198,0.0,89.87508906250001,8.262054999999999e-09
68.198,0.0,89.8748390625,7.56266e-09
68.198,0.0,89.87458906250001,8.066375000000001e-09
68.198,0.0,89.8743390625,8.135495e-09
