Y_dimension(mm),Button,True_depth(m),meas
76.878,1.0,196.8391578125,2.5936e-08
76.878,1.0,196.8389078125,2.576705e-08
76.878,1.0,196.8386578125,2.5628100000000002e-08
76.878,1.0,196.8384078125,2.53472e-08
76.878,1.0,196.83815781250001,2.52473e-08
76.878,1.0,196.8379078125,2.51735e-08
76.878,1.0,196.8376578125,2.503935e-08
76.878,1.0,196.8374078125,2.46347e-08
76.878,1.0,196.8371578125,2.4658e-08
76.878,1.0,196.83690781250002,2.42427e-08
76.878,1.0,196.8366578125,2.43424e-08
76.878,1.0,196.8364078125,2.41847e-08
76.878,1.0,196.8361578125,2.386575e-08
76.878,1.0,196.8359078125,2.36406e-08
76.878,1.0,196.83565781250002,2.3395e-08
76.878,1.0,196.8354078125,2.32137e-08
76.878,1.0,196.8351578125,2.29971e-08
76.878,1.0,196.8349078125,2.26137e-08
76.878,1.0,196.8346578125,2.249725e-08
76.878,1.0,196.8344078125,2.20846e-08
76.878,1.0,196.8341578125,2.19921e-08
76.878,1.0,196.8339078125,2.18966e-08
76.878,1.0,196.8336578125,2.159995e-08
76.878,1.0,196.8334078125,2.14042e-08
76.878,1.0,196.8331578125,2.13373e-08
76.878,1.0,196.8329078125,2.083445e-08
76.878,1.0,196.8326578125,2.08007e-08
76.878,1.0,196.8324078125,2.042685e-08
76.878,1.0,196.83215781250001,2.03389e-08
76.878,1.0,196.8319078125,2.009985e-08
76.878,1.0,196.8316578125,1.9902750000000006e-08
76.878,1.0,196.8314078125,1.96721e-08
76.878,1.0,196.8311578125,1.940745e-08
76.878,1.0,196.83090781250002,1.940065e-08
76.878,1.0,196.8306578125,1.9129e-08
76.878,1.0,196.8304078125,1.88884e-08
76.878,1.0,196.8301578125,1.85266e-08
76.878,1.0,196.8299078125,1.85357e-08
76.878,1.0,196.82965781250002,1.84014e-08
76.878,1.0,196.8294078125,1.85987e-08
76.878,1.0,196.8291578125,1.83587e-08
76.878,1.0,196.8289078125,1.769355e-08
76.878,1.0,196.8286578125,1.78286e-08
76.878,1.0,196.8284078125,1.75446e-08
76.878,1.0,196.8281578125,1.7668399999999998e-08
76.878,1.0,196.8279078125,1.740265e-08
76.878,1.0,196.8276578125,1.72366e-08
76.878,1.0,196.8274078125,1.7047e-08
76.878,1.0,196.8271578125,1.728905e-08
76.878,1.0,196.8269078125,1.61553e-08
76.878,1.0,196.8266578125,1.66501e-08
76.878,0.0,196.8264078125,1.59015e-08
76.878,0.0,196.8261578125,1.65741e-08
76.878,0.0,196.8259078125,1.6348000000000002e-08
76.878,0.0,196.8256578125,1.6139e-08
76.878,0.0,196.8254078125,1.6146e-08
76.878,0.0,196.8251578125,1.58687e-08
76.878,0.0,196.82490781250002,1.56716e-08
76.878,0.0,196.8246578125,1.561565e-08
76.878,0.0,196.8244078125,1.58999e-08
76.878,0.0,196.8241578125,1.5512150000000002e-08
76.878,0.0,196.8239078125,1.51574e-08
76.878,0.0,196.82365781250002,1.51048e-08
76.878,0.0,196.8234078125,1.51493e-08
76.878,0.0,196.8231578125,1.4982500000000002e-08
76.878,0.0,196.8229078125,1.506145e-08
76.878,0.0,196.8226578125,1.48202e-08
76.878,0.0,196.82240781250002,1.4509e-08
76.878,0.0,196.8221578125,1.45875e-08
76.878,0.0,196.8219078125,1.46136e-08
